date,amihud,avgPrice,cpqs,highPrice,ln_voli,lowPrice,orders,r100,r100yr,retd,retm,stdy,typeID,volume
2014-05-31,8.691682559613862e-13,524.3248258064515,0.022740432491365876,530.4932161290321,24.0223373663778,518.6196645161292,536.6129032258065,0.3421917992081072,-0.5174675819984743,-0.0033188729460653476,-0.059503653687677294,2.0192815518407348,16273.0,53075121.64516129
2014-06-30,8.691682559613862e-13,496.04200000000014,0.02165168668030733,502.01433333333335,23.896464072504468,491.28200000000004,502.03333333333336,0.3421917992081072,-0.5174675819984743,-0.0028983231115712734,-0.053941420307440535,2.0192815518407348,16273.0,50215791.56666667
2014-07-31,8.691682559613862e-13,495.84322580645164,0.03141230588436613,503.5609645161291,23.93254201246574,487.97677419354835,492.96774193548384,0.3421917992081072,-0.5174675819984743,-0.003521043472804238,-0.000400720490499773,2.0192815518407348,16273.0,52880170.67741936
2014-08-31,8.691682559613862e-13,406.1083806451613,0.02821001603014539,412.2083806451611,23.79584336688705,400.6935419354838,471.06451612903226,0.3421917992081072,-0.5174675819984743,-0.018289305396106976,-0.18097422832659138,2.0192815518407348,16273.0,55221534.741935484
2014-09-30,8.691682559613862e-13,301.83299666666665,0.03122471714617466,306.8173333333333,23.573516739521285,297.4749966666667,452.23333333333335,0.3421917992081072,-0.5174675819984743,-0.01196477968134247,-0.25676737774492187,2.0192815518407348,16273.0,59320411.1
2014-10-31,8.691682559613862e-13,263.4629032258064,0.045036888556970474,268.8154838709677,23.169046712563865,257.2651612903225,450.741935483871,0.3421917992081072,-0.5174675819984743,-0.012143742521802715,-0.12712358776080013,2.0192815518407348,16273.0,46172739.61290322
2014-11-30,8.691682559613862e-13,240.0016666666667,0.05213513216219956,246.48166666666663,22.933355344548595,233.7563333333333,445.3,0.3421917992081072,-0.5174675819984743,-0.01239758521590716,-0.08904948769592713,2.0192815518407348,16273.0,39688464.86666667
2014-12-31,8.691682559613862e-13,327.30193548387086,0.040293833266489214,331.881935483871,23.255102730654958,318.6487096774194,389.0967741935484,0.3421917992081072,-0.5174675819984743,-0.00197106455753407,0.3637485940397809,2.0192815518407348,16273.0,39877992.87096774
2015-01-31,1.3295109488198356e-12,416.13935483870966,0.03159998858330103,423.5883870967742,23.593232412735354,410.41161290322583,402.258064516129,-0.013175871251591977,0.09451766757269596,-0.014416471339625243,0.2714234464379348,2.3136803245375206,16273.0,45868116.22580645
2015-02-28,1.3295109488198358e-12,406.5121428571428,0.023864376377467106,412.0357142857143,23.49980494856905,402.32750000000004,361.0,-0.013175871251591977,0.09451766757269596,-0.0070040779982071056,-0.02313458669463797,2.3136803245375215,16273.0,42334177.89285714
2015-03-31,1.3295109488198356e-12,393.87999999999994,0.02851902959176504,399.5361290322581,23.323870584891733,388.37032258064505,371.6774193548387,-0.013175871251591977,0.09451766757269596,-0.0112523516557189,-0.0310744539347797,2.3136803245375206,16273.0,35813136.90322581
2015-04-30,1.3295109488198358e-12,350.93,0.03369541910476879,356.1586666666666,23.22484333391678,344.2573333333333,395.56666666666666,-0.013175871251591977,0.09451766757269596,-0.013325042021824362,-0.10904336346095245,2.313680324537521,16273.0,37258709.46666667
2015-05-31,1.3295109488198356e-12,332.3725806451613,0.028272394766934446,336.0964516129033,23.143459780086687,326.50032258064516,397.5806451612903,-0.013175871251591977,0.09451766757269596,-0.003343795716964766,-0.05288068661795431,2.3136803245375206,16273.0,35056972.548387095
2015-06-30,1.3295109488198358e-12,375.42766666666654,0.03898698120789232,379.1823333333333,23.150623230797645,364.5816666666667,345.1,-0.013175871251591977,0.09451766757269596,-0.007031516522705283,0.1295386218018706,2.313680324537521,16273.0,31507401.6
2015-07-31,1.3295109488198356e-12,451.75354838709677,0.03753041518383489,457.7058064516129,23.255097971957518,440.77322580645153,342.38709677419354,-0.013175871251591977,0.09451766757269596,-0.003146084803060921,0.20330382786678913,2.3136803245375206,16273.0,29638926.35483871
2015-08-31,1.3295109488198356e-12,455.4906451612903,0.043967423079404884,464.29516129032265,23.329636301193883,444.00322580645167,320.4193548387097,-0.013175871251591977,0.09451766757269596,-0.025813406893978593,0.008272423730895095,2.3136803245375206,16273.0,31602832.70967742
2015-09-30,1.3295109488198358e-12,449.89966666666663,0.023881836307609525,454.01599999999996,23.200944204976302,443.2813333333334,324.6666666666667,-0.013175871251591977,0.09451766757269596,-0.011372910694087461,-0.01227462858791284,2.313680324537521,16273.0,28243189.833333332
2015-10-31,1.3295109488198356e-12,463.09838709677405,0.019980888457867406,466.90838709677416,23.297838841706238,457.8032258064516,336.35483870967744,-0.013175871251591977,0.09451766757269596,-0.003129867630040589,0.0293370309160208,2.3136803245375206,16273.0,29992722.06451613
2015-11-30,1.3295109488198358e-12,493.0063333333334,0.01738052464382297,496.2156666666667,23.11732416315224,487.66299999999995,321.23333333333335,-0.013175871251591977,0.09451766757269596,0.0009769084396115124,0.06458227251460813,2.313680324537521,16273.0,23588338.9
2015-12-31,1.3295109488198356e-12,468.1616129032259,0.03246179120923315,475.41677419354835,23.27743539146656,460.4283870967743,353.258064516129,-0.013175871251591977,0.09451766757269596,-0.011170771510915002,-0.05039432305489144,2.3136803245375206,16273.0,28840164.51612903
2016-01-31,4.734690948840647e-12,415.34258064516126,0.03501337424701289,420.92677419354845,23.347680321762862,406.5751612903225,377.64516129032256,-0.38441596556446866,-0.5387478009833552,-0.015650488936908593,-0.11282221951201044,4.032594473592209,16273.0,35583136.258064516
2016-02-29,4.734690948840646e-12,410.8413793103449,0.0264709842079834,413.9420689655173,23.249702755148864,403.2727586206897,408.0344827586207,-0.3844159655644687,-0.5387478009833552,-0.003374338996971459,-0.010837322115696768,4.032594473592209,16273.0,32334017.44827586
2016-03-31,4.734690948840647e-12,408.27322580645165,0.03458546393005957,415.44903225806456,23.15081814305872,401.34483870967733,495.5806451612903,-0.38441596556446866,-0.5387478009833552,-0.010158332650247216,-0.006250961157331036,4.032594473592209,16273.0,29102184.51612903
2016-04-30,4.734690948840646e-12,359.04,0.042457055067176015,365.4156666666667,23.018890190863463,350.2406666666666,535.9,-0.3844159655644687,-0.5387478009833552,-0.008638924933908283,-0.12058891618279033,4.032594473592209,16273.0,29302060.466666665
2016-05-31,4.734690948840647e-12,282.971935483871,0.04526645769228703,288.9983870967742,22.770237278196614,276.33258064516133,474.83870967741933,-0.38441596556446866,-0.5387478009833552,-0.025095514400526337,-0.2118651529526766,4.032594473592209,16273.0,28433845.51612903
2016-06-30,4.734690948840646e-12,221.78000000000003,0.06604588315866335,228.62833333333336,22.419270747062022,215.0943333333333,401.8666666666667,-0.3844159655644687,-0.5387478009833552,-0.04593213614588977,-0.21624736523512533,4.032594473592209,16273.0,25895504.666666668
2016-07-31,4.734690948840647e-12,241.61580645161283,0.06426442669591156,249.77096774193546,22.48720502435455,234.10935483870963,393.19354838709677,-0.38441596556446866,-0.5387478009833552,-0.012157730441417769,0.08943911286686257,4.032594473592209,16273.0,25121004.903225806
2016-08-31,4.734690948840647e-12,226.99258064516127,0.05890218829413669,235.41516129032254,22.42723644317566,221.8606451612903,386.96774193548384,-0.38441596556446866,-0.5387478009833552,-0.020188703730052746,-0.0605226372446791,4.032594473592209,16273.0,25991993.387096774
2016-09-30,4.734690948840646e-12,202.64466666666664,0.03392692277327566,208.2293333333333,22.422323202866085,201.39299999999997,392.1,-0.3844159655644687,-0.5387478009833552,-0.017532853079506864,-0.10726303877110288,4.032594473592209,16273.0,28651669.733333334
2016-10-31,4.734690948840647e-12,169.71161290322584,0.03353263298797216,173.43838709677416,22.36938413555929,167.78548387096777,386.06451612903226,-0.38441596556446866,-0.5387478009833552,-0.02207002629856694,-0.16251626211121994,4.032594473592209,16273.0,34093982.0
2016-11-30,4.7346909488406454e-12,133.08499999999998,0.05651590335753822,137.0075,22.11603204433192,129.785,438.60714285714283,-0.3844159655644687,-0.5387478009833552,-0.025396329577147166,-0.2158167745663424,4.032594473592209,16273.0,33655835.14285714
2016-12-31,4.734690948840647e-12,117.21967741935484,0.05195366631817817,119.66741935483869,22.272825171370574,113.45516129032256,554.9354838709677,-0.38441596556446866,-0.5387478009833552,-0.022848126608093433,-0.11921195161472098,4.032594473592209,16273.0,51501820.64516129
2017-01-31,8.290294799658591e-12,126.83161290322582,0.04511648981212848,129.73225806451615,22.2402232280189,124.07129032258067,541.1612903225806,0.09059553920441475,-0.3007421748951274,-0.028519619516911208,0.0819993340323244,3.7622801579427683,16273.0,39819178.38709678
2017-02-28,8.29029479965859e-12,114.24857142857142,0.047924100657531346,116.68464285714286,22.032324043277324,111.22249999999998,465.85714285714283,0.09059553920441474,-0.3007421748951274,-0.03214903657658225,-0.09921060835404982,3.7622801579427683,16273.0,39513132.571428575
2017-03-31,8.290294799658591e-12,112.09129032258066,0.042493437561248154,114.10870967741936,22.427949659104375,109.37612903225806,489.80645161290323,0.09059553920441475,-0.3007421748951274,-0.024979961063250764,-0.018882346440012188,3.7622801579427683,16273.0,54672303.51612903
2017-04-30,8.29029479965859e-12,109.22166666666666,0.056782197436186406,112.05799999999998,22.229483591736138,105.84333333333333,448.6,0.09059553920441474,-0.3007421748951274,-0.035714292011574764,-0.025600772795599802,3.7622801579427683,16273.0,45928913.266666666
2017-05-31,8.290294799658591e-12,100.20290322580645,0.030743849838857088,102.07741935483872,22.09777915764319,98.97967741935484,431.2903225806452,0.09059553920441475,-0.3007421748951274,-0.0233699637014162,-0.08257302526232779,3.7622801579427683,16273.0,44264916.48387097
2017-06-30,8.29029479965859e-12,98.57300000000001,0.04279639140080454,100.79066666666668,22.061589562464658,96.59133333333332,405.4,0.09059553920441474,-0.3007421748951274,-0.018471158684953012,-0.01626602796261767,3.7622801579427683,16273.0,42727410.9
2017-07-31,8.290294799658591e-12,101.5932258064516,0.024802135166016356,102.93645161290321,22.18310876072606,100.42193548387097,379.2258064516129,0.09059553920441475,-0.3007421748951274,-0.031267019311166815,0.03063948349397494,3.7622801579427683,16273.0,52141838.48387097
2017-08-31,8.290294799658591e-12,102.1867741935484,0.02625279838863932,103.7564516129032,21.83072031849206,101.06225806451616,437.19354838709677,0.09059553920441475,-0.3007421748951274,-0.012059202324316535,0.005842401226904492,3.7622801579427683,16273.0,32072380.741935484
2017-09-30,8.29029479965859e-12,93.86866666666666,0.033203365463310645,94.92466666666665,22.021611034324128,91.81566666666666,419.4,0.09059553920441474,-0.3007421748951274,-0.028037497785654286,-0.08140101879649031,3.7622801579427683,16273.0,44287744.666666664
2017-10-31,8.290294799658591e-12,95.37548387096773,0.03282075580784802,96.91516129032257,22.137001972859377,93.78193548387097,435.0,0.09059553920441475,-0.3007421748951274,-0.0194123149377456,0.016052398077112118,3.7622801579427683,16273.0,50025159.87096774
2017-11-30,8.29029479965859e-12,101.13233333333332,0.058574283992147196,104.144,22.261118015048446,97.13566666666665,455.8666666666667,0.09059553920441474,-0.3007421748951274,-0.035150004638215764,0.060359845410105306,3.7622801579427683,16273.0,54668621.03333333
2017-12-31,8.290294799658591e-12,107.77064516129032,0.04929048745528193,110.4816129032258,22.20729038310821,105.05225806451614,420.48387096774195,0.09059553920441475,-0.3007421748951274,-0.035639438533817916,0.06563985630665758,3.7622801579427683,16273.0,46827435.838709675
2004-12-31,7.64855621702233e-09,561.8214285714286,0.0,561.8214285714286,13.670396505256408,561.8214285714286,1.1428571428571428,-0.84,,-0.16583282172088196,-0.7190892857142857,27.9074842226664,16274.0,2819.285714285714
2005-01-31,0.09131064478251541,525.0,0.0,525.0,13.269491887796198,525.0,1.375,-0.9999400000000003,0.19999999999999998,0.13942307692307693,-0.0655393808403788,39.5500587607521,16274.0,9563.875
2005-02-28,0.0913106447825154,426.45666666666665,0.0,426.45666666666665,15.736483521064764,426.45666666666665,2.25,-0.9999400000000004,0.19999999999999998,-0.013856627356831871,-0.18770158730158737,39.5500587607521,16274.0,26272.5
2005-03-31,0.09131064478251542,459.22249999999997,0.0,459.22249999999997,16.542336941612103,459.22249999999997,1.25,-0.99994,0.2,0.04141680845179671,0.07683273798822854,39.5500587607521,16274.0,48535.75
2005-04-30,0.09131064478251542,562.5,0.0,562.5,16.447368794502296,562.5,1.5,-0.99994,0.2,0.049351306028661585,0.22489642820201539,39.5500587607521,16274.0,45117.75
2005-05-31,0.09131064478251541,517.6725,0.0,517.6725,15.205402047525604,517.6725,1.625,-0.9999400000000003,0.19999999999999998,-0.025883345198544544,-0.07969333333333328,39.5500587607521,16274.0,15203.75
2005-06-30,0.0913106447825154,446.8125,0.0,446.8125,12.838506412574606,446.8125,1.1875,-0.9999400000000004,0.20000000000000004,0.15609577900779398,-0.13688190892890773,39.5500587607521,16274.0,12169.9375
2005-07-31,0.0913106447825154,548.286923076923,0.0,548.286923076923,14.399038666813933,548.286923076923,1.3076923076923077,-0.9999400000000004,0.2,0.0807983376622844,0.22710739533232172,39.5500587607521,16274.0,16973.23076923077
2005-08-31,0.0913106447825154,580.5893333333333,0.0,580.5893333333333,15.249909400377668,580.5893333333333,1.6,-0.9999400000000004,0.20000000000000004,0.04843269153154584,0.05891515718655649,39.5500587607521,16274.0,18735.533333333333
2005-09-30,0.0913106447825154,529.1727272727273,0.030126056156424927,538.2,13.319886778936205,520.1454545454545,1.3636363636363635,-0.9999400000000004,0.19999999999999998,0.031133241873317462,-0.08855933636501412,39.5500587607521,16274.0,17028.909090909092
2005-10-31,0.0913106447825154,388.44375,0.0,388.44375,14.928381395805618,388.44375,1.75,-0.9999400000000004,0.20000000000000004,-0.0011151944496097452,-0.2659414781219399,39.5500587607521,16274.0,17455.3125
2005-11-30,0.0913106447825154,313.3333333333333,0.0,313.3333333333333,15.577734570967163,313.3333333333333,2.238095238095238,-0.99994,0.20000000000000004,0.017948098743819085,-0.19336240232122848,39.5500587607521,16274.0,71111.47619047618
2005-12-31,0.0913106447825154,350.03549999999996,0.0155286498662537,350.55049999999994,14.522489330770075,345.03549999999996,3.4,-0.9999400000000002,0.20000000000000004,-0.041515822391389054,0.11713457446808495,39.5500587607521,16274.0,76462.9
2006-01-31,7.395010855100478e-06,351.62583333333333,0.009838786154575629,351.62583333333333,16.296115956758364,348.1675,3.5833333333333335,-0.23813670004353502,-0.4180253164556962,-0.08334242902217681,0.0045433486984416405,22.022188800917704,16274.0,92089.79166666667
2006-02-28,7.395010855100477e-06,346.96259259259256,0.0,346.96259259259256,17.50793992766485,346.96259259259256,3.6666666666666665,-0.23813670004353502,-0.4180253164556961,0.020696601310511584,-0.013261940104156489,22.0221888009177,16274.0,265709.962962963
2006-03-31,7.395010855100478e-06,366.64,0.001568627450980392,366.64,17.21505176028112,366.24,4.12,-0.23813670004353502,-0.4180253164556962,0.06235756457206157,0.05671333978793758,22.022188800917704,16274.0,182676.12
2006-04-30,7.395010855100477e-06,322.8789285714285,0.02171726432914627,325.24571428571426,17.918608582992313,318.3528571428571,4.928571428571429,-0.23813670004353502,-0.41802531645569607,-0.003185954194452215,-0.11935705713662303,22.022188800917696,16274.0,390491.53571428574
2006-05-31,7.395010855100477e-06,244.16666666666666,0.0020930693022068593,244.21666666666667,18.747818883767877,243.63333333333333,7.633333333333334,-0.23813670004353502,-0.41802531645569607,-0.0066822295477535565,-0.24378259136643787,22.022188800917696,16274.0,799115.5
2006-06-30,7.395010855100477e-06,244.76666666666668,0.009967651124106922,245.56633333333332,18.38834218643407,243.26666666666668,8.5,-0.23813670004353502,-0.41802531645569607,0.02734081464327247,0.0024573378839591875,22.022188800917696,16274.0,974275.7333333333
2006-07-31,7.395010855100477e-06,268.91322580645163,0.036692604820117096,272.74548387096775,19.993440691183743,262.9735483870968,11.0,-0.23813670004353502,-0.418025316455696,0.02131235328714549,0.09865133789916225,22.022188800917693,16274.0,2516245.935483871
2006-08-31,7.395010855100477e-06,228.98806451612904,0.02675798332289264,231.08483870967743,19.90840573756411,224.47548387096774,15.64516129032258,-0.23813670004353502,-0.418025316455696,0.00691468201023807,-0.1484685670278577,22.022188800917693,16274.0,2673653.709677419
2006-09-30,7.395010855100477e-06,219.60821428571435,0.018541293898057285,223.2507142857143,20.193073962651788,219.13964285714292,14.428571428571429,-0.23813670004353502,-0.41802531645569607,0.007090315813454159,-0.04096217962379434,22.022188800917696,16274.0,3013418.8571428573
2006-10-31,7.395010855100477e-06,221.09799333333325,0.020701475086565207,223.3436633333332,20.287423249221323,219.12332666666663,19.033333333333335,-0.23813670004353502,-0.41802531645569607,-0.004261006524056625,0.006783803841147185,22.022188800917696,16274.0,3873448.033333333
2006-11-30,7.395010855100477e-06,180.81699666666665,0.031499453037779575,183.19799333333333,20.279715928138835,177.81399333333331,16.766666666666666,-0.23813670004353502,-0.41802531645569607,0.00316827093988656,-0.18218617030113837,22.022188800917696,16274.0,4619900.133333334
2006-12-31,7.395010855100477e-06,162.39451290322583,0.1172571747199961,169.34966129032262,20.68465054226821,150.62290322580643,22.258064516129032,-0.23813670004353502,-0.418025316455696,0.011770419188707979,-0.10188469061568584,22.022188800917693,16274.0,6818636.258064516
2007-01-31,3.440480261297968e-11,141.73160322580645,0.10840126856948447,148.0741870967742,21.157227040326728,132.46902580645164,29.677419354838708,0.8217870428862214,0.8701129452649863,-0.0018731373301804632,-0.12723896459317452,11.139700209862651,16274.0,11554845.935483871
